          397         101
   0.2424400       5.000000       6514562.       20000.00    
  -4.4587601E-02 -4.8500385E-02 -5.2452024E-02 -5.6354620E-02 -6.0079630E-02
  -6.3610174E-02 -6.7009725E-02 -7.0313960E-02 -7.3498085E-02 -7.6418310E-02
  -7.8942351E-02 -8.1081517E-02 -8.2933404E-02 -8.4580623E-02 -8.5955486E-02
  -8.7004997E-02 -8.7708801E-02 -8.8010974E-02 -8.7845340E-02 -8.7146893E-02
  -8.5800886E-02 -8.3809525E-02 -8.1064448E-02 -7.7502280E-02 -7.3107742E-02
  -6.7898393E-02 -6.1910164E-02 -5.5209305E-02 -4.7861006E-02 -3.9911825E-02
  -3.1420827E-02 -2.2424661E-02 -1.2965580E-02 -3.0581877E-03  7.2591142E-03
   1.7945006E-02  2.8974857E-02  4.0330689E-02  5.2024838E-02  6.4018369E-02
   7.6312780E-02  8.8919006E-02  0.1018609      0.1150631      0.1285906    
   0.1424495      0.1566357      0.1710468      0.1857401      0.2006448    
   0.2158608      0.2312695      0.2468581      0.2625599      0.2783622    
   0.2942493      0.3101641      0.3260717      0.3419321      0.3577107    
   0.3733668      0.3888551      0.4041457      0.4191784      0.4339358    
   0.4483632      0.4624345      0.4761036      0.4893506      0.5021340    
   0.5144237      0.5261802      0.5374615      0.5481447      0.5582562    
   0.5677977      0.5767133      0.5849814      0.5926278      0.5995810    
   0.6058426      0.6113505      0.6160985      0.6200121      0.6230149    
   0.6250050      0.6262593      0.6259961      0.6246675      0.6222064    
   0.6185086      0.6135662      0.6073946      0.6000212      0.5914919    
   0.5818741      0.5712527      0.5597583      0.5475428      0.5348232    
   0.5218614      0.5089429      0.4963128      0.4841077      0.4723614    
   0.4609939      0.4498617      0.4387884      0.4275650      0.4159549    
   0.4036964      0.3905177      0.3761357      0.3604179      0.3435405    
   0.3260074      0.3084596      0.2912515      0.2747148      0.2586062    
   0.2429017      0.2273741      0.2116540      0.1955655      0.1794852    
   0.1642588      0.1504881      0.1380556      0.1264873      0.1153416    
   0.1043729      9.3615264E-02  8.3293028E-02  7.3567010E-02  6.4395189E-02
   5.5632833E-02  4.7174361E-02  3.9046608E-02  3.1554151E-02  2.4882428E-02
   1.8812526E-02  1.3021808E-02  7.2593046E-03  1.4354638E-03 -4.3666614E-03
  -1.0036237E-02 -1.5526513E-02 -2.0849537E-02 -2.6065983E-02 -3.1218084E-02
  -3.6234748E-02 -4.0978659E-02 -4.5435611E-02 -4.9666185E-02 -5.3711645E-02
  -5.7492550E-02 -6.0958445E-02 -6.4163998E-02 -6.7167990E-02 -7.0023373E-02
  -7.2725162E-02 -7.5288333E-02 -7.7761106E-02 -8.0237553E-02 -8.2815386E-02
  -8.5538112E-02 -8.8403769E-02 -9.1372654E-02 -9.4363444E-02 -9.7299568E-02
  -0.1001308     -0.1027915     -0.1051815     -0.1072598     -0.1090510    
  -0.1105904     -0.1118878     -0.1129407     -0.1138331     -0.1146766    
  -0.1156039     -0.1167218     -0.1180830     -0.1196632     -0.1213948    
  -0.1231966     -0.1250115     -0.1267959     -0.1285253     -0.1301743    
  -0.1316901     -0.1330158     -0.1341231     -0.1350476     -0.1358052    
  -0.1363808     -0.1367839     -0.1370749     -0.1371751     -0.1371485    
  -0.1369628     -0.1366254     -0.1361067     -0.1354299     -0.1346391    
  -0.1336862     -0.1326005     -0.1314311     -0.1302394     -0.1290249    
  -0.1277794     -0.1264302     -0.1248547     -0.1230129     -0.1209266    
  -0.1185974     -0.1160604     -0.1133228     -0.1103539     -0.1071236    
  -0.1036261     -9.9848717E-02 -9.5810384E-02 -9.1524683E-02 -8.7046526E-02
  -8.2527347E-02 -7.8002885E-02 -7.3512472E-02 -6.8991035E-02 -6.4583018E-02
  -6.0484089E-02 -5.4805133E-02 -4.8315965E-02 -4.0923890E-02 -3.2991104E-02
  -2.4953471E-02 -1.7156737E-02 -9.8552825E-03 -3.1116367E-03  3.6013250E-03
   9.7041056E-03  1.5126603E-02  2.0210523E-02  2.4625773E-02  2.8503530E-02
   3.1714860E-02  3.4386776E-02  3.7031196E-02  4.0521316E-02  4.4680938E-02
   4.9600117E-02  5.4787319E-02  5.8802050E-02  6.1675888E-02  6.3876323E-02
   6.6091172E-02  6.7874111E-02  6.9597863E-02  7.1011089E-02  7.2253563E-02
   7.3370911E-02  7.4312553E-02  7.5132735E-02  7.5831071E-02  7.6403700E-02
   7.6909266E-02  7.7151924E-02  7.7946089E-02  7.7946089E-02  7.7943370E-02
   7.7943370E-02  7.7150568E-02  7.6908320E-02  7.6404803E-02  7.5833797E-02
   7.5138837E-02  7.4320845E-02  7.3384874E-02  7.2280444E-02  7.1046032E-02
   6.9643408E-02  6.7954719E-02  6.6185839E-02  6.4037189E-02  6.1881807E-02
   5.9361063E-02  5.6832880E-02  5.4017924E-02  5.1234815E-02  4.8389673E-02
   4.5553323E-02  4.3040950E-02  4.0818546E-02  3.8999986E-02  3.7702162E-02
   3.6983740E-02  3.6846943E-02  3.7490677E-02  3.9027065E-02  4.1367624E-02
   4.4460390E-02  4.8288226E-02  5.2651893E-02  5.7319880E-02  6.1988782E-02
   6.6336893E-02  7.0131861E-02  7.3315918E-02  7.6032318E-02  7.8676954E-02
   8.1374429E-02  8.4035307E-02  8.6670831E-02  8.9210294E-02  9.1603689E-02
   9.3814291E-02  9.5809728E-02  9.7575314E-02  9.9106960E-02  0.1004090    
   0.1014903      0.1023619      0.1030376      0.1035327      0.1038577    
   0.1040331      0.1040700      0.1039715      0.1037342      0.1033827    
   0.1029232      0.1023621      0.1017070      0.1009665      0.1001499    
   9.9266253E-02  9.8325096E-02  9.7336076E-02  9.6303836E-02  9.5232554E-02
   9.4125368E-02  9.2985369E-02  9.1814920E-02  9.0616018E-02  8.9391194E-02
   8.8141285E-02  8.6864576E-02  8.5560545E-02  8.4233053E-02  8.2882605E-02
   8.1507586E-02  8.0106176E-02  7.8678042E-02  7.7223673E-02  7.5744607E-02
   7.4239425E-02  7.2703704E-02  7.1136482E-02  6.9542520E-02  6.7925714E-02
   6.6280454E-02  6.4591005E-02  6.2847689E-02  6.1057769E-02  5.9235580E-02
   5.7386868E-02  5.5498321E-02  5.3549316E-02  5.1528454E-02  4.9438458E-02
   4.7282510E-02  4.5053344E-02  4.2745855E-02  4.0364169E-02  3.7909612E-02
   3.5370968E-02  3.2716401E-02  2.9936794E-02  2.7046306E-02  2.4042400E-02
   2.0946167E-02  1.7768931E-02  1.4498474E-02  1.1124704E-02  7.6684179E-03
   4.1612964E-03  6.1329309E-04 -2.9806965E-03 -6.6590910E-03 -1.0467520E-02
  -1.4364531E-02 -1.8228650E-02 -2.2085750E-02 -2.6088687E-02 -3.0233068E-02
  -3.4275398E-02 -3.8099002E-02 -4.1785646E-02 -4.5459487E-02 -4.9163036E-02
  -5.2799072E-02 -5.6249015E-02 -5.9508983E-02 -6.2643752E-02 -6.5697037E-02
  -6.8640336E-02 -7.1319893E-02 -7.3599935E-02 -7.5500116E-02 -7.7115133E-02
  -7.8487165E-02 -7.9553567E-02 -8.0270857E-02 -8.0588505E-02 -8.0477111E-02
  -7.9820462E-02 -7.8531377E-02 -7.6662406E-02 -7.4050784E-02 -7.0658520E-02
  -6.6445664E-02 -6.1421685E-02 -5.5628080E-02 -4.9124315E-02 -4.1991819E-02
  -3.4305830E-02 -2.6118215E-02 -1.7491056E-02 -8.4596891E-03  9.3596615E-04
   1.0686020E-02  2.0757791E-02  3.1116625E-02  4.1742489E-02  5.2622851E-02
   6.3771084E-02  7.5151980E-02  8.6768121E-02  9.8629430E-02  0.1107607    
   0.1230922      0.1356468      0.1485277      0.1616262      0.1748978    
   0.1883929      0.2021167      0.2160447      0.2301589      0.2443927    
   0.2587251      0.2731431      0.2876272      0.3021296      0.3166217    
   0.3310681      0.3454393      0.3596999      0.3738104      0.3877460    
   0.4014542      0.4149213      0.4281010      0.4409717      0.4534936    
   0.4656513      0.4774096      0.4887540      0.4996370      0.5100489    
   0.5200110      0.5294662      0.5384337      0.5468599      0.5547270    
   0.5620593      0.5687890      0.5749169      0.5803816      0.5851781    
   0.5892272      0.5924808      0.5948176      0.5963443      0.5969295    
   0.5960579      0.5943575      0.5915118      0.5874972      0.5823277    
   0.5760190      0.5686060      0.5601432      0.5507044      0.5404063    
   0.5293867      0.5178419      0.5060123      0.4941620      0.4825192    
   0.4712170      0.4602942      0.4496857      0.4392682      0.4288851    
   0.4183503      0.4074472      0.3959302      0.3835361      0.3699821    
   0.3551236      0.3391382      0.3224754      0.3057387      0.2893237    
   0.2734741      0.2582367      0.2431588      0.2281819      0.2129741    
   0.1973044      0.1815259      0.1665233      0.1529507      0.1407229    
   0.1293657      0.1184212      0.1076205      9.6974179E-02  8.6698048E-02
   7.6958857E-02  6.7725338E-02  5.8863267E-02  5.0276753E-02  4.2031780E-02
   3.4468006E-02  2.7790669E-02  2.1766391E-02  1.6035518E-02  1.0314842E-02
   4.4868193E-03 -1.3588495E-03 -7.0705218E-03 -1.2575434E-02 -1.7885810E-02
  -2.3073295E-02 -2.8197283E-02 -3.3200771E-02 -3.7949208E-02 -4.2418312E-02
  -4.6673734E-02 -5.0745260E-02 -5.4545984E-02 -5.8008928E-02 -6.1186235E-02
  -6.4164005E-02 -6.7016400E-02 -6.9768675E-02 -7.2429337E-02 -7.5019941E-02
  -7.7594340E-02 -8.0215752E-02 -8.2925044E-02 -8.5735127E-02 -8.8631086E-02
  -9.1554083E-02 -9.4433479E-02 -9.7219467E-02 -9.9842742E-02 -0.1022009    
  -0.1042538     -0.1060354     -0.1075942     -0.1089584     -0.1101371    
  -0.1111845     -0.1121846     -0.1132376     -0.1144272     -0.1157950    
  -0.1173290     -0.1189794     -0.1206797     -0.1223789     -0.1240449    
  -0.1256606     -0.1272101     -0.1286520     -0.1299294     -0.1310087    
  -0.1319094     -0.1326487     -0.1332136     -0.1336045     -0.1338845    
  -0.1339433     -0.1338915     -0.1336724     -0.1332988     -0.1327576    
  -0.1320670     -0.1312601     -0.1303188     -0.1292564     -0.1280992    
  -0.1268921     -0.1256404     -0.1243216     -0.1228740     -0.1212103    
  -0.1192979     -0.1171548     -0.1147880     -0.1122204     -0.1094500    
  -0.1064604     -0.1032369     -9.9784620E-02 -9.6108481E-02 -9.2233695E-02
  -8.8191085E-02 -8.4024705E-02 -7.9838879E-02 -7.5662650E-02 -7.1537666E-02
  -6.7460626E-02 -6.3397512E-02 -5.9623763E-02 -5.4572936E-02 -4.8796788E-02
  -4.2024277E-02 -3.4496557E-02 -2.6630692E-02 -1.8811963E-02 -1.1347235E-02
  -4.3993974E-03  2.4276848E-03  8.6392015E-03  1.4236336E-02  1.9774659E-02
   2.4844276E-02  2.9160973E-02  3.2931268E-02  3.5839021E-02  3.8201381E-02
   4.0753957E-02  4.4314798E-02  4.8665918E-02  5.3759899E-02  5.8274668E-02
   6.1633822E-02  6.3868821E-02  6.6089459E-02  6.7869850E-02  6.9594599E-02
   7.1009129E-02  7.2252147E-02  7.3370062E-02  7.4311987E-02  7.5132743E-02
   7.5831033E-02  7.6403417E-02  7.6909669E-02  7.7152185E-02  7.7946328E-02
   7.7946328E-02  7.7943236E-02  7.7943236E-02  7.7150926E-02  7.6908261E-02
   7.6404959E-02  7.5834095E-02  7.5139247E-02  7.4321181E-02  7.3386066E-02
   7.2282597E-02  7.1048789E-02  6.9646649E-02  6.7960516E-02  6.6193677E-02
   6.4051114E-02  6.1900105E-02  5.9390120E-02  5.6873113E-02  5.4079153E-02
   5.1321935E-02  4.8514232E-02  4.5733310E-02  4.3286201E-02  4.1146543E-02
   3.9432038E-02  3.8257580E-02  3.7688497E-02  3.7723284E-02  3.8575891E-02
   4.0295471E-02  4.2802207E-02  4.6033312E-02  4.9917050E-02  5.4224044E-02
   5.8691692E-02  6.3009843E-02  6.6916406E-02  7.0272811E-02  7.3117927E-02
   7.5466029E-02  7.7818893E-02  8.0187254E-02  8.2553186E-02  8.4904239E-02
   8.7193340E-02  8.9387447E-02  9.1451414E-02  9.3353949E-02  9.5074318E-02
   9.6600920E-02  9.7929619E-02  9.9060155E-02  9.9997193E-02  0.1007500    
   0.1013300      0.1017481      0.1020049      0.1021240      0.1021232    
   0.1019759      0.1017057      0.1013271      0.1008448      0.1002652    
   9.9596500E-02  9.8847702E-02  9.8028094E-02  9.7147830E-02  9.6215032E-02
   9.5236301E-02  9.4214529E-02  9.3153939E-02  9.2058368E-02  9.0929382E-02
   8.9770034E-02  8.8582478E-02  8.7367341E-02  8.6123079E-02  8.4850714E-02
   8.3553210E-02  8.2231835E-02  8.0884427E-02  7.9510063E-02  7.8107484E-02
   7.6677978E-02  7.5222969E-02  7.3741056E-02  7.2228305E-02  7.0683308E-02
   6.9111735E-02  6.7516074E-02  6.5889753E-02  6.4217187E-02  6.2490646E-02
   6.0720064E-02  5.8920894E-02  5.7096627E-02  5.5231623E-02  5.3303510E-02
   5.1301468E-02  4.9229559E-02  4.7093242E-02  4.4888169E-02  4.2611800E-02
   4.0269334E-02  3.7858855E-02  3.5361085E-02  3.2758292E-02  3.0046275E-02
   2.7212318E-02  2.4274673E-02  2.1261398E-02  1.8181909E-02  1.5022454E-02
   1.1772688E-02  8.4506432E-03  5.0828340E-03  1.6756213E-03 -1.7788408E-03
  -5.3213686E-03 -8.9928061E-03 -1.2741756E-02 -1.6444381E-02 -2.0128325E-02
  -2.3935394E-02 -2.7847858E-02 -3.1638157E-02 -3.5206374E-02 -3.8637701E-02
  -4.2052511E-02 -4.5484949E-02 -4.8837986E-02 -5.2002758E-02 -5.4980781E-02
  -5.7836082E-02 -6.0615193E-02 -6.3284285E-02 -6.5690674E-02 -6.7701325E-02
  -6.9340155E-02 -7.0686229E-02 -7.1756259E-02 -7.2494671E-02 -7.2842211E-02
  -7.2802655E-02 -7.2215632E-02 -7.1018539E-02 -6.9270022E-02 -6.6826358E-02
  -6.3633941E-02 -5.9654128E-02 -5.4869670E-02 -4.9314305E-02 -4.3049105E-02
  -3.6151521E-02 -2.8717238E-02 -2.0823993E-02 -1.2525503E-02 -3.8837031E-03
   5.0699296E-03  1.4299156E-02  2.3800135E-02  3.3546180E-02  4.3506734E-02
   5.3667434E-02  6.4020537E-02  7.4579246E-02  8.5314080E-02  9.6227534E-02
   0.1073295      0.1186491      0.1300620      0.1417480      0.1536219    
   0.1656706      0.1778525      0.1902604      0.2027948      0.2154993    
   0.2283779      0.2413329      0.2543794      0.2674935      0.2806562    
   0.2938285      0.3069879      0.3201020      0.3331465      0.3460909    
   0.3589006      0.3715553      0.3840090      0.3962519      0.4082441    
   0.4199675      0.4313876      0.4424924      0.4532516      0.4636549    
   0.4736756      0.4832911      0.4924882      0.5012724      0.5096405    
   0.5175446      0.5249669      0.5319327      0.5383775      0.5443012    
   0.5496457      0.5544064      0.5585032      0.5618943      0.5644899    
   0.5662415      0.5673686      0.5671240      0.5659906      0.5638604    
   0.5606698      0.5564044      0.5510738      0.5447029      0.5373339    
   0.5290283      0.5198883      0.5100366      0.4996498      0.4889447    
   0.4781630      0.4675178      0.4571384      0.4470666      0.4372516    
   0.4275869      0.4179349      0.4081275      0.3979659      0.3872208    
   0.3756412      0.3629526      0.3490022      0.3339485      0.3182307    
   0.3023794      0.2868277      0.2717467      0.2571959      0.2429655    
   0.2286009      0.2139360      0.1987537      0.1833687      0.1686766    
   0.1553704      0.1433919      0.1322729      0.1215484      0.1109338    
   0.1004233      9.0223536E-02  8.0503471E-02  7.1240298E-02  6.2310241E-02
   5.3629745E-02  4.5295730E-02  3.7680488E-02  3.1002549E-02  2.5013272E-02
   1.9327533E-02  1.3639269E-02  7.8154001E-03  1.9465212E-03 -3.7904431E-03
  -9.3033640E-03 -1.4602218E-02 -1.9766705E-02 -2.4866631E-02 -2.9855715E-02
  -3.4603633E-02 -3.9080825E-02 -4.3355238E-02 -4.7447793E-02 -5.1262051E-02
  -5.4723740E-02 -5.7885326E-02 -6.0851354E-02 -6.3711062E-02 -6.6507518E-02
  -6.9246046E-02 -7.1928822E-02 -7.4581049E-02 -7.7242278E-02 -7.9946578E-02
  -8.2716152E-02 -8.5551865E-02 -8.8413157E-02 -9.1238551E-02 -9.3979903E-02
  -9.6567065E-02 -9.8897405E-02 -0.1009324     -0.1027139     -0.1043007    
  -0.1057298     -0.1070166     -0.1081967     -0.1093316     -0.1104957    
  -0.1117522     -0.1131323     -0.1146293     -0.1162071     -0.1178124    
  -0.1194027     -0.1209559     -0.1224627     -0.1239143     -0.1252774    
  -0.1264980     -0.1275401     -0.1284121     -0.1291272     -0.1296740    
  -0.1300476     -0.1303042     -0.1303338     -0.1302505     -0.1299979    
  -0.1295892     -0.1290256     -0.1283202     -0.1274997     -0.1265604    
  -0.1255054     -0.1243489     -0.1231238     -0.1218385     -0.1204638    
  -0.1189399     -0.1172021     -0.1152265     -0.1130336     -0.1106373    
  -0.1080534     -0.1052758     -0.1022972     -9.9115945E-02 -9.5747456E-02
  -9.2210710E-02 -8.8536531E-02 -8.4763557E-02 -8.0928385E-02 -7.7093698E-02
  -7.3284164E-02 -6.9528691E-02 -6.5849073E-02 -6.2185224E-02 -5.8620058E-02
  -5.4235410E-02 -4.8986550E-02 -4.2828683E-02 -3.5796117E-02 -2.8213240E-02
  -2.0469386E-02 -1.2908249E-02 -5.7699513E-03  1.2017365E-03  7.5977566E-03
   1.3297775E-02  1.8895535E-02  2.4408706E-02  2.9229110E-02  3.3480201E-02
   3.7091512E-02  3.9744798E-02  4.1692980E-02  4.4366769E-02  4.8127327E-02
   5.2760411E-02  5.7410404E-02  6.1440192E-02  6.3853815E-02  6.6087395E-02
   6.7866318E-02  6.9591403E-02  7.1006283E-02  7.2250232E-02  7.3369339E-02
   7.4311957E-02  7.5132824E-02  7.5831167E-02  7.6403558E-02  7.6909378E-02
   7.7151969E-02  7.7946201E-02  7.7946201E-02  7.7942930E-02  7.7942930E-02
   7.7150770E-02  7.6908186E-02  7.6404788E-02  7.5833701E-02  7.5139187E-02
   7.4322537E-02  7.3387362E-02  7.2285056E-02  7.1051806E-02  6.9651268E-02
   6.7967661E-02  6.6202961E-02  6.4066999E-02  6.1921045E-02  5.9423395E-02
   5.6919333E-02  5.4149549E-02  5.1421884E-02  4.8656054E-02  4.5938771E-02
   4.3565236E-02  4.1519031E-02  3.9921306E-02  3.8884372E-02  3.8467914E-02
   3.8702760E-02  3.9763913E-02  4.1665640E-02  4.4327639E-02  4.7666643E-02
   5.1557165E-02  5.5743143E-02  5.9943844E-02  6.3872933E-02  6.7340814E-02
   7.0300303E-02  7.2860815E-02  7.4863054E-02  7.6939128E-02  7.9015009E-02
   8.1107333E-02  8.3190411E-02  8.5237235E-02  8.7223925E-02  8.9121245E-02
   9.0903059E-02  9.2548169E-02  9.4039984E-02  9.5367111E-02  9.6522935E-02
   9.7506128E-02  9.8320335E-02  9.8972328E-02  9.9468768E-02  9.9818259E-02
   0.1000207      0.1000941      0.1000474      9.9863723E-02  9.9567957E-02
   9.9167444E-02  9.8667651E-02  9.8075375E-02  9.7399704E-02  9.6649818E-02
   9.5835119E-02  9.4964035E-02  9.4043061E-02  9.3076572E-02  9.2067741E-02
   9.1020830E-02  8.9938514E-02  8.8823006E-02  8.7677091E-02  8.6500965E-02
   8.5294038E-02  8.4056802E-02  8.2793579E-02  8.1504934E-02  8.0188937E-02
   7.8844756E-02  7.7471979E-02  7.6071627E-02  7.4644469E-02  7.3189557E-02
   7.1702778E-02  7.0183605E-02  6.8637438E-02  6.7066528E-02  6.5462939E-02
   6.3811779E-02  6.2107850E-02  6.0361236E-02  5.8588117E-02  5.6791328E-02
   5.4953236E-02  5.3050905E-02  5.1073227E-02  4.9026631E-02  4.6917859E-02
   4.4745188E-02  4.2508021E-02  4.0209901E-02  3.7842810E-02  3.5402514E-02
   3.2871507E-02  3.0221945E-02  2.7457045E-02  2.4602206E-02  2.1685578E-02
   1.8715434E-02  1.5676862E-02  1.2561446E-02  9.3834819E-03  6.1646393E-03
   2.9107269E-03 -3.9056473E-04 -3.7775845E-03 -7.2872476E-03 -1.0864027E-02
  -1.4383949E-02 -1.7872419E-02 -2.1459341E-02 -2.5120782E-02 -2.8645281E-02
  -3.1946640E-02 -3.5109378E-02 -3.8247745E-02 -4.1391209E-02 -4.4445779E-02
  -4.7312934E-02 -4.9996749E-02 -5.2558359E-02 -5.5040654E-02 -5.7407524E-02
  -5.9510380E-02 -6.1226573E-02 -6.2579021E-02 -6.3629776E-02 -6.4378202E-02
  -6.4749263E-02 -6.4792104E-02 -6.4295024E-02 -6.3218720E-02 -6.1594643E-02
  -5.9332676E-02 -5.6369003E-02 -5.2657153E-02 -4.8168812E-02 -4.2910457E-02
  -3.6934707E-02 -3.0319769E-02 -2.3157211E-02 -1.5548683E-02 -7.5733983E-03
   7.1608328E-04  9.2613827E-03  1.8036803E-02  2.7010666E-02  3.6184520E-02
   4.5536213E-02  5.5041440E-02  6.4689375E-02  7.4474588E-02  8.4413648E-02
   9.4479039E-02  0.1046755      0.1150154      0.1254852      0.1360894    
   0.1468489      0.1577507      0.1687910      0.1799778      0.1913193    
   0.2027490      0.2143417      0.2260224      0.2377687      0.2495968    
   0.2614765      0.2733933      0.2853139      0.2972196      0.3090809    
   0.3208785      0.3325848      0.3441708      0.3556193      0.3668900    
   0.3779766      0.3888435      0.3994770      0.4098475      0.4199458    
